date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2014/8/5	아웃백스테이크하우스코리아(유)	86465	33768	1.0	1.0	2.0	3.0	2.0	0	1
2014/8/21	트랜스코스모스코리아(주)	51105	36319	2.0	2.0	3.0	3.0	3.0	0	2
2014/8/28	(주)호텔신라	47377	37633	2.0	1.0	3.0	3.0	3.0	0	1
2014/8/27	(주)호텔신라	47377	37359	2.0	3.0	2.0	3.0	2.0	0	1
2014/8/27	(주)호텔신라	47377	37291	1.0	4.0	2.0	2.0	2.0	0	1
2014/8/23	씨제이푸드빌(주) 빕스	91680	36676	3.0	1.0	2.0	3.0	2.0	0	2
2014/8/5	씨제이푸드빌(주) 빕스	91680	33775	4.0	3.0	1.0	3.0	3.0	0	2
2014/8/31	(주)에스텍시스템	89310	37928	2.0	3.0	1.0	1.0	2.0	0	None
2014/8/7	(주)에스텍시스템	89310	34111	2.0	1.0	1.0	1.0	1.0	0	1
2014/8/18	(주)유니에스	87274	35808	3.0	3.0	3.0	3.0	3.0	1	2
2014/8/13	에스원(주)	65658	35139	2.0	3.0	3.0	1.0	2.0	0	1
2014/8/7	한국마사회	86726	34060	3.0	5.0	4.0	4.0	3.0	1	1
2014/8/28	세일즈웍스 코리아(유)	90449	37605	3.0	2.0	2.0	4.0	4.0	0	1
2014/8/18	케이에이(주)	87378	35835	1.0	1.0	2.0	2.0	2.0	0	None
2014/8/10	이트너스(주)	13535	34578	3.0	1.0	3.0	3.0	3.0	0	1
2014/8/3	이트너스(주)	13535	33446	4.0	2.0	1.0	2.0	2.0	1	2
2014/8/27	효성아이티엑스(주)	285	37477	3.0	3.0	1.0	1.0	3.0	0	2
2014/8/3	피알원(주)	87461	33471	3.0	3.0	2.0	3.0	3.0	1	1
2014/8/25	대명레저산업(주)	82315	36980	2.0	2.0	3.0	1.0	1.0	0	None
2014/8/8	대명레저산업(주)	82315	34371	2.0	3.0	2.0	2.0	1.0	1	2
2014/8/8	대명레저산업(주)	82315	34367	2.0	3.0	2.0	2.0	1.0	1	2
2014/8/25	(주)대학내일	86769	37091	3.0	4.0	1.0	2.0	4.0	0	1
2014/8/25	(주)대학내일	86769	36960	3.0	4.0	1.0	3.0	2.0	0	1
2014/8/21	(주)대학내일	86769	36404	3.0	4.0	2.0	3.0	3.0	0	None
2014/8/20	(주)대학내일	86769	36177	3.0	3.0	2.0	3.0	2.0	0	1
2014/8/14	(주)대학내일	86769	35283	4.0	4.0	3.0	5.0	5.0	1	2
2014/8/13	(주)그린웹서비스	86851	35031	3.0	4.0	5.0	5.0	4.0	1	2
2014/8/19	에스피씨그룹	87570	36052	3.0	3.0	1.0	1.0	1.0	0	2
2014/8/17	에스피씨그룹	87570	35618	3.0	3.0	2.0	3.0	3.0	1	1
2014/8/1	에스피씨그룹	87570	33175	2.0	3.0	2.0	2.0	1.0	0	1
2014/8/30	삼성웰스토리(주)	88148	37854	3.0	4.0	3.0	3.0	2.0	1	1
2014/8/24	삼성웰스토리(주)	88148	36814	1.0	1.0	2.0	2.0	1.0	0	None
2014/8/14	삼성웰스토리(주)	88148	35242	3.0	3.0	3.0	3.0	1.0	0	1
2014/8/31	한국피자헛(유)	2927	37954	2.0	2.0	2.0	4.0	3.0	0	1
2014/8/23	한국피자헛(유)	2927	36717	3.0	2.0	2.0	2.0	2.0	0	1
2014/8/3	한국피자헛(유)	2927	33402	3.0	3.0	3.0	3.0	2.0	1	1
2014/8/1	한국피자헛(유)	2927	33233	3.0	3.0	3.0	4.0	4.0	1	1
