date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/6/5	한국맥도날드(유)	3616	517096	5.0	2.0	2.0	5.0	4.0	1	2
2017/6/5	한국맥도날드(유)	3616	516993	4.0	2.0	3.0	4.0	2.0	0	1
2017/6/1	한국맥도날드(유)	3616	515713	4.0	3.0	4.0	3.0	3.0	1	1
2017/6/30	(주)하나투어	49174	527781	3.0	2.0	4.0	1.0	3.0	1	2
2017/6/27	(주)하나투어	49174	526261	1.0	1.0	3.0	3.0	1.0	0	None
2017/6/22	(주)하나투어	49174	524457	1.0	1.0	3.0	2.0	1.0	0	None
2017/6/11	(주)하나투어	49174	519421	3.0	2.0	4.0	3.0	3.0	0	2
2017/6/11	(주)하나투어	49174	519415	2.0	3.0	4.0	1.0	2.0	0	1
2017/6/10	(주)하나투어	49174	519367	3.0	3.0	4.0	4.0	2.0	1	1
2017/6/10	(주)하나투어	49174	519265	3.0	3.0	3.0	4.0	3.0	0	2
2017/6/9	(주)하나투어	49174	519001	2.0	3.0	4.0	3.0	3.0	0	2
2017/6/29	롯데지알에스(주) 롯데리아	78632	527440	3.0	3.0	4.0	4.0	2.0	1	1
2017/6/20	롯데지알에스(주) 롯데리아	78632	523860	2.0	3.0	2.0	2.0	2.0	0	1
2017/6/19	롯데지알에스(주) 롯데리아	78632	523274	4.0	3.0	5.0	3.0	3.0	0	1
2017/6/12	롯데지알에스(주) 롯데리아	78632	520015	3.0	3.0	3.0	3.0	2.0	1	1
2017/6/9	롯데지알에스(주) 롯데리아	78632	519133	1.0	1.0	1.0	2.0	2.0	0	1
2017/6/30	(주)세스코	71990	527820	3.0	3.0	4.0	3.0	1.0	0	2
2017/6/28	(주)세스코	71990	527155	1.0	1.0	1.0	1.0	1.0	0	None
2017/6/28	(주)세스코	71990	527091	1.0	2.0	3.0	2.0	1.0	0	1
2017/6/10	(주)세스코	71990	519200	1.0	1.0	1.0	2.0	1.0	0	1
2017/6/8	(주)세스코	71990	518672	4.0	1.0	2.0	1.0	1.0	0	None
2017/6/30	씨제이푸드빌(주)	23183	527819	3.0	3.0	3.0	3.0	3.0	0	1
2017/6/26	씨제이푸드빌(주)	23183	525851	2.0	2.0	2.0	2.0	2.0	0	None
2017/6/19	씨제이푸드빌(주)	23183	523182	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/13	씨제이푸드빌(주)	23183	520466	2.0	1.0	3.0	1.0	1.0	0	None
2017/6/6	씨제이푸드빌(주)	23183	517570	3.0	4.0	3.0	4.0	1.0	0	None
2017/6/4	씨제이푸드빌(주)	23183	516811	4.0	2.0	3.0	3.0	2.0	0	2
2017/6/4	씨제이푸드빌(주)	23183	516715	3.0	4.0	2.0	3.0	2.0	0	1
2017/6/1	씨제이푸드빌(주)	23183	515945	3.0	2.0	2.0	3.0	2.0	0	None
2017/6/30	유베이스(주)	87279	528133	3.0	2.0	3.0	4.0	2.0	0	1
2017/6/19	유베이스(주)	87279	523283	2.0	2.0	2.0	1.0	2.0	0	1
2017/6/7	유베이스(주)	87279	518158	2.0	3.0	2.0	3.0	2.0	0	1
2017/6/7	유베이스(주)	87279	518135	3.0	1.0	3.0	1.0	1.0	0	None
2017/6/3	유베이스(주)	87279	516626	3.0	3.0	4.0	3.0	3.0	1	1
2017/6/26	아워홈(주)	68269	526223	2.0	2.0	2.0	2.0	2.0	0	1
2017/6/9	아워홈(주)	68269	518788	2.0	1.0	3.0	1.0	1.0	0	1
2017/6/8	아워홈(주)	68269	518660	3.0	3.0	2.0	2.0	2.0	1	1
2017/6/8	아워홈(주)	68269	518455	1.0	4.0	3.0	1.0	4.0	0	None
2017/6/4	아워홈(주)	68269	516703	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/2	아워홈(주)	68269	516241	4.0	4.0	4.0	4.0	4.0	1	1
2017/6/21	아웃백스테이크하우스코리아(유)	86465	523962	4.0	2.0	2.0	3.0	2.0	1	None
2017/6/18	아웃백스테이크하우스코리아(유)	86465	522784	2.0	4.0	3.0	4.0	2.0	1	None
2017/6/7	아웃백스테이크하우스코리아(유)	86465	517951	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/4	아웃백스테이크하우스코리아(유)	86465	516689	3.0	2.0	1.0	3.0	3.0	0	None
2017/6/3	아웃백스테이크하우스코리아(유)	86465	516406	4.0	2.0	1.0	4.0	3.0	1	1
2017/6/2	아웃백스테이크하우스코리아(유)	86465	516065	2.0	2.0	1.0	2.0	1.0	0	None
2017/6/17	트랜스코스모스코리아(주)	51105	522594	2.0	1.0	2.0	2.0	2.0	0	1
2017/6/7	트랜스코스모스코리아(주)	51105	517799	1.0	2.0	2.0	2.0	2.0	0	1
2017/6/29	(주)커피빈코리아	53841	527635	1.0	1.0	2.0	3.0	1.0	0	None
2017/6/23	(주)커피빈코리아	53841	525243	1.0	3.0	1.0	1.0	1.0	0	None
2017/6/20	(주)커피빈코리아	53841	523388	2.0	1.0	3.0	1.0	2.0	0	1
2017/6/19	(주)커피빈코리아	53841	523326	4.0	1.0	1.0	2.0	3.0	0	None
2017/6/14	(주)커피빈코리아	53841	521229	4.0	3.0	3.0	5.0	3.0	1	1
2017/6/13	(주)커피빈코리아	53841	520624	2.0	2.0	3.0	3.0	3.0	0	1
2017/6/12	(주)커피빈코리아	53841	519932	3.0	3.0	2.0	3.0	3.0	1	None
2017/6/10	(주)커피빈코리아	53841	519350	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/21	(주)호텔신라	47377	523985	3.0	2.0	4.0	4.0	4.0	1	2
2017/6/19	(주)호텔신라	47377	523202	2.0	4.0	4.0	3.0	3.0	0	1
2017/6/2	(주)호텔신라	47377	516327	3.0	4.0	2.0	3.0	3.0	0	1
2017/6/18	씨제이푸드빌(주) 빕스	91680	522743	4.0	2.0	4.0	3.0	3.0	0	None
2017/6/7	씨제이푸드빌(주) 빕스	91680	517755	3.0	3.0	3.0	2.0	3.0	1	1
2017/6/7	씨제이푸드빌(주) 빕스	91680	517728	3.0	4.0	4.0	3.0	3.0	1	2
2017/6/4	씨제이푸드빌(주) 빕스	91680	516886	1.0	3.0	1.0	3.0	1.0	0	None
2017/6/30	(주)에스텍시스템	89310	528191	1.0	1.0	1.0	2.0	1.0	0	None
2017/6/17	(주)에스텍시스템	89310	522377	1.0	1.0	1.0	1.0	1.0	0	None
2017/6/8	(주)에스텍시스템	89310	518620	1.0	1.0	1.0	1.0	1.0	0	None
2017/6/7	(주)에스텍시스템	89310	518149	1.0	3.0	1.0	3.0	3.0	1	1
2017/6/1	(주)유니에스	87274	515729	3.0	3.0	2.0	3.0	3.0	0	1
2017/6/27	에스원(주)	65658	526283	2.0	2.0	3.0	2.0	1.0	0	None
2017/6/25	에스원(주)	65658	525740	3.0	4.0	1.0	1.0	2.0	0	1
2017/6/23	에스원(주)	65658	525095	3.0	2.0	2.0	2.0	3.0	0	1
2017/6/8	에스원(주)	65658	518602	2.0	3.0	2.0	3.0	3.0	1	1
2017/6/7	에스원(주)	65658	518176	2.0	2.0	4.0	4.0	2.0	0	1
2017/6/27	씨제이푸드빌(주) 투썸플레이스	94601	526409	3.0	3.0	3.0	4.0	3.0	1	1
2017/6/22	씨제이푸드빌(주) 투썸플레이스	94601	524608	3.0	4.0	5.0	2.0	3.0	1	1
2017/6/8	씨제이푸드빌(주) 투썸플레이스	94601	518237	2.0	2.0	2.0	2.0	2.0	0	1
2017/6/6	씨제이푸드빌(주) 투썸플레이스	94601	517483	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/6	씨제이푸드빌(주) 투썸플레이스	94601	517463	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/1	씨제이푸드빌(주) 투썸플레이스	94601	515553	2.0	3.0	3.0	3.0	3.0	1	1
2017/6/26	한국마사회	86726	526216	5.0	5.0	5.0	5.0	5.0	1	2
2017/6/9	세일즈웍스 코리아(유)	90449	519122	3.0	3.0	2.0	5.0	3.0	0	1
2017/6/27	케이에이(주)	87378	526464	1.0	1.0	1.0	1.0	1.0	0	None
2017/6/19	케이에이(주)	87378	523050	1.0	1.0	3.0	3.0	2.0	0	1
2017/6/17	케이에이(주)	87378	522443	1.0	2.0	2.0	1.0	2.0	0	1
2017/6/12	케이에이(주)	87378	519957	1.0	2.0	1.0	3.0	2.0	1	None
2017/6/6	케이에이(주)	87378	517597	3.0	3.0	3.0	4.0	3.0	1	1
2017/6/3	케이에이(주)	87378	516623	1.0	1.0	1.0	1.0	1.0	0	1
2017/6/28	이트너스(주)	13535	527129	3.0	3.0	4.0	3.0	2.0	0	1
2017/6/28	효성아이티엑스(주)	285	527234	2.0	2.0	1.0	1.0	1.0	0	1
2017/6/14	효성아이티엑스(주)	285	521256	1.0	1.0	1.0	1.0	1.0	0	1
2017/6/6	효성아이티엑스(주)	285	517678	1.0	2.0	5.0	1.0	2.0	0	None
2017/6/5	효성아이티엑스(주)	285	517066	1.0	2.0	1.0	1.0	1.0	0	None
2017/6/5	효성아이티엑스(주)	285	516957	1.0	1.0	2.0	1.0	1.0	0	1
2017/6/1	효성아이티엑스(주)	285	515871	1.0	1.0	1.0	4.0	1.0	0	1
2017/6/14	한국전기안전공사	89009	521301	4.0	4.0	5.0	4.0	4.0	1	2
2017/6/8	한국전기안전공사	89009	518684	4.0	2.0	2.0	4.0	1.0	0	None
2017/6/3	한국전기안전공사	89009	516684	2.0	1.0	1.0	1.0	1.0	0	None
2017/6/3	한국전기안전공사	89009	516410	2.0	1.0	2.0	1.0	2.0	0	1
2017/6/25	대명레저산업(주)	82315	525695	4.0	3.0	4.0	3.0	4.0	1	2
2017/6/30	(주)대학내일	86769	527784	3.0	4.0	4.0	4.0	4.0	1	1
2017/6/27	(주)대학내일	86769	526537	3.0	4.0	3.0	3.0	3.0	1	1
2017/6/12	(주)대학내일	86769	520181	3.0	4.0	3.0	5.0	4.0	1	1
2017/6/11	(주)대학내일	86769	519664	2.0	2.0	3.0	2.0	2.0	0	None
2017/6/8	(주)대학내일	86769	518508	4.0	5.0	3.0	4.0	4.0	0	1
2017/6/7	(주)대학내일	86769	517863	4.0	4.0	4.0	4.0	4.0	1	2
2017/6/21	(주)그린웹서비스	86851	524048	2.0	3.0	2.0	3.0	3.0	0	1
2017/6/1	(주)그린웹서비스	86851	515850	1.0	1.0	5.0	4.0	2.0	0	None
2017/6/28	던킨도너츠(주)	92793	527003	1.0	2.0	1.0	1.0	1.0	0	1
2017/6/21	던킨도너츠(주)	92793	524295	1.0	1.0	4.0	4.0	1.0	1	1
2017/6/20	던킨도너츠(주)	92793	523571	3.0	3.0	3.0	3.0	3.0	0	None
2017/6/29	에스피씨그룹	87570	527672	3.0	3.0	2.0	2.0	2.0	1	2
2017/6/15	에스피씨그룹	87570	521337	3.0	4.0	2.0	2.0	2.0	0	2
2017/6/14	에스피씨그룹	87570	520796	3.0	4.0	4.0	4.0	3.0	1	1
2017/6/4	에스피씨그룹	87570	516762	3.0	3.0	3.0	3.0	3.0	1	1
2017/6/24	삼성웰스토리(주)	88148	525542	4.0	5.0	4.0	4.0	3.0	1	2
2017/6/22	한국피자헛(유)	2927	524767	1.0	3.0	2.0	3.0	2.0	0	None
2017/6/5	한국피자헛(유)	2927	517222	4.0	3.0	3.0	3.0	3.0	0	1
